1,38.1256750385324,93.0818969743877,50.1453914685947,-74.7788804353403
1.106,37.3701260449705,94.9614308007158,49.325267239004,-76.1789843182615
1.222,61.4068144211112,100.120211653214,48.5039991303538,-77.4473223471039
1.351,35.1941094710014,109.218502539191,47.6697827514598,-78.6130228997708
1.494,34.1296919543378,112.08942432899,46.8268444909039,-79.6783197880917
1.651,32.7576753324792,112.838928224996,45.9842445975278,-80.641600363121
1.825,53.1376756288454,-100.08302163663,45.1348324633341,-81.5202148476769
2.018,53.9174810360671,79.9033178913124,44.2789004495115,-82.3210374669119
2.231,30.7531420229606,114.447445142878,43.4214549066855,-83.0466206619401
2.466,30.0418177920673,114.259173971831,42.5631534007155,-83.703651921069
2.727,29.2419039363107,115.459819701386,41.698842958133,-84.3020999737009
3.014,28.3444876900429,114.284003305881,40.8374523138587,-84.8415873834443
3.332,27.1860230675371,116.205784690837,39.972603492662,-85.3316069715158
3.684,26.8903665112172,114.584537345645,39.1055489406724,-85.7759648401387
4.073,25.700156554918,113.578321067816,38.2379409848833,-86.1781313479224
4.502,25.5171782685972,113.704838581012,37.3716228718839,-86.5413905550885
4.978,24.3012224047574,113.511900893813,36.5015139876935,-86.8714137264679
5.503,23.3492725509012,113.154631741974,35.6329727478018,-87.1693777526303
6.083,22.0521084518998,111.49651392891,34.7645305264693,-87.4388927861307
6.725,22.3225725168477,112.953225589984,33.8946180249296,-87.6831076014031
7.435,20.817454409406,111.323441464105,33.0241353769615,-87.9041498715954
8.219,21.0751251115407,109.983254825331,32.1544306370601,-88.1039167482439
9.086,20.9703115820387,108.565167725867,31.2842197357231,-88.2847301317825
10.045,20.2386591993901,108.204114486572,30.4133831280384,-88.4484033331996
11.105,19.5489429802569,107.338892154471,29.5425895854521,-88.5964447457697
12.277,19.7245390062465,105.927645696346,28.6715894876577,-88.7303862577475
13.572,19.0017370924731,105.48319073162,27.8009450713748,-88.851494877878
15.004,18.1998369866902,104.945031939212,26.9299981518842,-88.9610843109207
16.587,17.2601085478588,104.063257454987,26.0590418899638,-89.0602157406404
18.337,16.1500665852747,102.814944687045,25.1880454433055,-89.1498906257321
20.272,14.9569390087244,101.404067702385,24.3168529890545,-89.231024884397
22.411,13.8040284497642,100.141013239398,23.4457024240599,-89.3044115085364
24.776,12.6894897150444,99.2002633218285,22.5744196532498,-89.3708034826611
27.39,11.4249968879443,97.9921097090483,21.7032980488051,-89.4308475058531
30.28,10.3960295917294,96.0882028604463,20.8320991745502,-89.4851657853162
33.475,9.41155073612701,93.2270926473127,19.9608686170234,-89.5343015298922
37.007,8.55621655924802,90.2483790581721,19.0896548805999,-89.578746759028
40.911,7.72591084376361,87.9118717550376,18.2185732450569,-89.6189443000511
45.228,7.13120377702188,85.8200147423273,17.34726239985,-89.6553150366131
50,5.81387103659672,83.2659950449675,16.4760385527296,-89.6882110858252
