170.462788335993,0.115064202710112,1.76439151991272
174.089656172929,0.0885040222084178,1.82807051991148
177.716524009865,0.0654545675428457,2.01130624020614
181.343391846801,0.0234290797952221,2.25338777910105
184.970259683737,-0.0462407696000347,2.43200745882673
188.597127520673,-0.140655951570082,2.41576539639959
192.223995357609,-0.233814838943209,2.13744321122233
195.850863194545,-0.298725348237201,1.67432218144418
199.477731031481,-0.331784991462605,1.1199922900556
203.104598868417,-0.336880317467692,0.529753772194566
206.731466705353,-0.317426223025658,-0.0168406562600649
210.358334542289,-0.277742061243592,-0.456901828531167
213.985202379225,-0.223056714696457,-0.756017218221144
217.612070216161,-0.170250031919798,-0.923627151388472
221.238938053097,-0.132270197748171,-1.07182370209173
224.865805890033,-0.0955120808715501,-1.28186397998996
228.492673726969,-0.0453221415869641,-1.47391497067203
232.119541563905,0.0115014548406287,-1.55617713764151
235.746409400841,0.0689808803627092,-1.54057869041293
239.373277237777,0.130745913337358,-1.45443880770076
243.000145074713,0.194815780264457,-1.3126189614091
246.62701291165,0.260339519397644,-1.11184024911923
250.253880748586,0.327742241065728,-0.747749965204818
253.880748585522,0.380151281240389,-0.12919151026074
257.507616422458,0.397804434319702,0.652975939962776
261.134484259394,0.37469776551263,1.44389908274608
264.76135209633,0.307136722626214,2.12102223406442
268.388219933266,0.198929516489694,2.56794055647698
272.015087770202,0.0649506811374176,2.74168659564661
275.641955607138,-0.0797775903160908,2.63036788532168
279.268823444074,-0.212119088078752,2.19330309234738
282.89569128101,-0.307290024464928,1.48477569724067
286.522559117946,-0.357654359228226,0.635819299066328
290.149426954882,-0.360556864622255,-0.255846916216391
293.776294791818,-0.313332023847406,-1.08233666028267
297.403162628754,-0.226984530144331,-1.74641356197635
301.03003046569,-0.11777227622642,-2.21197734357828
304.656898302626,0.00310094307221788,-2.43825587721728
308.283766139562,0.122809178841505,-2.41060442679788
311.910633976498,0.232532547380021,-2.19162079705449
315.537501813434,0.334943799124163,-1.79186375904656
319.16436965037,0.427626075257473,-1.11019942670398
322.791237487306,0.487385914626289,-0.0759472325165526
326.418105324242,0.474256049565069,1.20456129376772
330.044973161178,0.356284240698413,2.39936777316707
333.671840998114,0.150286861868243,3.07769614884669
337.29870883505,-0.0737501653211457,2.97796689602973
340.925576671986,-0.24225998944236,2.16414263312288
344.552444508922,-0.318804659738589,0.986207624904397
348.179312345858,-0.312815090570844,-0.116893047600702
351.806180182794,-0.26623269263904,-0.954640466508935
355.43304801973,-0.207198661056637,-1.66805508730467
359.059915856666,-0.121845032761277,-2.33364801069406
362.686783693602,0.0101639378933552,-2.77166626159086
366.313651530538,0.184352636678099,-2.79013041949863
369.940519367474,0.372000589599695,-2.24988064734818
373.56738720441,0.512453600604516,-1.09410116971578
377.194255041346,0.534153227299049,0.408101743059897
380.821122878282,0.414723875186257,1.71179434624194
384.447990715218,0.203742453368506,2.3515758953879
388.074858552154,-0.0103264878376977,2.21428125441801
391.70172638909,-0.157138471020849,1.5667946730849
395.328594226026,-0.223710239185463,0.752108966835675
398.955462062962,-0.236741961385517,-0.0971768857014937
402.582329899898,-0.21522607968884,-1.01494714701253
406.209197736834,-0.143017222927052,-1.97767983174451
409.83606557377,0.00198773034433488,-2.69206683929866
413.462933410707,0.191042338864989,-2.7493431121881
417.089801247643,0.354532601249267,-2.03397978726746
420.716669084579,0.430111190637553,-0.816620054123721
424.343536921515,0.393674688064251,0.378482363405101
427.970404758451,0.287382390797428,1.09947331883129
431.597272595387,0.175046021391788,1.34306641994815
435.224140432323,0.0662598449680027,1.31428252583242
438.851008269259,-0.0522514630617917,1.02847712115258
442.477876106195,-0.15635538907317,0.40779083499834
446.104743943131,-0.194761540259074,-0.529961280485422
449.731611780067,-0.135770704703431,-1.55011276055582
453.358479617003,-0.00260144342040637,-2.24287855072743
456.985347453939,0.14838505782821,-2.36704553452895
460.612215290875,0.275707142125564,-1.99943386785765
464.239083127811,0.361184865975389,-1.31393446170883
467.865950964747,0.394520601605445,-0.416890608994092
471.492818801683,0.359925763082831,0.564329320881277
475.119686638619,0.239087417727846,1.33662283511963
478.746554475555,0.0450497650126495,1.5254424878531
482.373422312491,-0.151332661118039,0.925943175861151
486.000290149427,-0.254160611216157,-0.312212516973923
489.627157986363,-0.215095749897273,-1.6986590925513
493.254025823299,-0.0604980957068258,-2.68114149664482
496.880893660235,0.147984486404593,-2.91304476375422
500.507761497171,0.342794310878058,-2.29801963442505
504.134629334107,0.454756465352326,-1.03929537967089
507.761497171043,0.43756795570924,0.37258119686968
511.388365007979,0.291871420949022,1.40877329566022
515.015232844915,0.0669881342220774,1.67493783996009
518.642100681851,-0.144507049907574,1.01322017219601
522.268968518787,-0.247248624352716,-0.320885798311867
525.895836355723,-0.204403718381216,-1.75837523126877
529.522704192659,-0.0494824340233024,-2.75327062458316
533.149572029595,0.151790839732687,-3.01829454833627
536.776439866531,0.34149604465052,-2.4937771715277
540.403307703467,0.458166150539285,-1.22475441615692
544.030175540403,0.426205200792734,0.381910331734291
547.657043377339,0.233133013181739,1.46549847871902
551.283911214275,-0.0198525453472349,1.35504535637769
554.910779051211,-0.189585668741099,0.143925773308411
558.537646888147,-0.195839698770234,-1.42678465463668
562.164514725083,-0.0600702626882227,-2.56462919795442
565.791382562019,0.140927895733817,-2.87058929984726
569.418250398955,0.324325677343393,-2.31004356765453
573.045118235891,0.414206268393528,-1.15097364088636
576.671986072828,0.370108433697507,0.0779891025279964
580.298853909764,0.21342476973453,0.816118547194749
583.9257217467,0.0189230363971072,0.694816863527298
587.552589583636,-0.116400394451704,-0.255740856309089
591.179457420572,-0.124827542157322,-1.53846360266876
594.806325257508,-0.00615848206838306,-2.45243409303307
598.433193094444,0.17152379856685,-2.51679856978131
602.06006093138,0.309055403695354,-1.83635623010751
605.686928768316,0.349290639490173,-0.963244232317908
609.313796605252,0.304251282862873,-0.288499659407646
612.940664442188,0.203960387483515,0.130549369783715
616.567532279124,0.0683167028102954,0.192325997575284
620.19440011606,-0.0564173739005345,-0.35761001286767
623.821267952996,-0.0831340820748547,-1.47696238060796
627.448135789932,0.0382670231572097,-2.52578202242064
631.075003626868,0.2409252333326,-2.72160979476473
634.701871463804,0.385079033269561,-1.86614771736783
638.32873930074,0.382376497943792,-0.5461590193708
641.955607137676,0.255660304418852,0.405668954782543
645.582474974612,0.0830258547092562,0.506562804612692
649.209342811548,-0.0570957909132453,-0.314323867881776
652.836210648484,-0.086562842582627,-1.7210600491194
656.46307848542,0.0352508067137416,-2.92237192674206
660.089946322356,0.248800704649764,-3.02128459809547
663.716814159292,0.403638025173216,-1.77325270274431
667.343681996228,0.375804545303732,-0.0498125993729325
670.970549833164,0.186403668298675,0.853683737422458
674.5974176701,-0.0211594864736236,0.360418827947476
678.224285507036,-0.104010521114844,-1.08523829439051
681.851153343972,-0.0178054859100912,-2.47624502971497
685.478021180908,0.173225355645255,-2.91761389700705
689.104889017844,0.344167675533517,-2.1549809365327
692.73175685478,0.373048282844394,-0.772069765896098
696.358624691716,0.237794432901966,0.161648218936899
699.985492528652,0.0501367373195554,-0.000462544072929241
703.612360365588,-0.0544206493633569,-1.01342495541435
707.239228202524,-0.0197308233747677,-2.17242541514662
710.86609603946,0.128005080230323,-2.79520453121493
714.492963876396,0.301232510670159,-2.4698322020256
718.119831713332,0.383443477586188,-1.3925365501072
721.746699550268,0.311987289202803,-0.401251267322819
725.373567387204,0.145399161177159,-0.290285940463496
729.00043522414,0.0179061662372568,-1.08435170583315
732.627303061076,0.0189036212346026,-2.08833620109696
736.254170898012,0.127971032643469,-2.56812717800397
739.881038734948,0.256489842211299,-2.28078398665587
743.507906571885,0.320022463316715,-1.48842203546118
747.134774408821,0.279257089325697,-0.722508262872475
750.761642245757,0.151092509123967,-0.472892047987912
754.388510082693,0.00542026742530669,-0.971781766581127
758.015377919629,-0.0466549033749756,-2.02343528384539
761.642245756565,0.0670234796851095,-2.85175607898737
765.269113593501,0.266364718936622,-2.63759249398872
768.895981430437,0.368056940614026,-1.4950968711625
772.522849267373,0.284814145142623,-0.470166422932177
776.149717104309,0.112025580209985,-0.456152437494141
779.776584941245,0.0144030515954463,-1.39074331609874
783.403452778181,0.0744162636762822,-2.43538540994732
787.030320615117,0.235950847740078,-2.72865626323912
790.657188452053,0.359130175838375,-2.05791877236775
794.284056288989,0.335446499631,-1.00678316193657
797.910924125925,0.182533496460135,-0.54229341211394
801.537791962861,0.0386571692784781,-1.1728557606484
805.164659799797,0.0393816658797441,-2.3638402440065
808.791527636733,0.187096802209085,-3.03791697789134
812.418395473669,0.342558939461447,-2.6542464959852
816.045263310605,0.358764801023868,-1.68938068101972
819.672131147541,0.229434277328722,-1.0753021729853
823.298998984477,0.0834968209800134,-1.28901964219777
826.925866821413,0.0529635075011098,-1.98913024167408
830.552734658349,0.152553921353453,-2.40779092477645
834.179602495285,0.270937185806161,-2.17659832945644
837.806470332221,0.295488822206188,-1.6668951983652
841.433338169157,0.223411454104638,-1.4323353458412
845.060206006093,0.13034964309116,-1.61696223807609
848.687073843029,0.0855291584065943,-2.05178058924886
852.313941679965,0.125435192976241,-2.49883713171274
855.940809516901,0.232012485917046,-2.56946088615613
859.567677353837,0.31101045591268,-2.0205314253631
863.194545190773,0.273563919335819,-1.29105486334143
866.821413027709,0.15248630868402,-1.18121055673649
870.448280864645,0.0808993647438312,-1.86209793948261
874.075148701581,0.134936924213488,-2.57501786074973
877.702016538517,0.242146026116876,-2.54472682759342
881.328884375453,0.274153848016483,-1.85385109115708
884.955752212389,0.189746415014806,-1.27267079226178
888.582620049325,0.0743636131357106,-1.47065232273458
892.209487886261,0.0564665724364554,-2.32855611315979
895.836355723197,0.169587902959768,-2.97041443205569
899.463223560133,0.298842277601393,-2.69472916020855
903.09009139707,0.304772786724029,-1.8860373938545
906.716959234005,0.193035670877507,-1.60892159558932
910.343827070942,0.110296588672162,-2.21120550593117
913.970694907878,0.160813074542691,-2.86113154824466
917.597562744814,0.272353294121566,-2.69018535274369
921.22443058175,0.297297220922108,-1.91275827346493
924.851298418686,0.209889288036334,-1.44540606020558
928.478166255622,0.121570454166737,-1.70491290685909
932.105034092558,0.124468849404646,-2.25946729251476
935.731901929494,0.197761666063257,-2.56158055232486
939.35876976643,0.260316833645017,-2.49673234850633
942.985637603366,0.258472145901287,-2.2225745973169
946.612505440302,0.203133795588466,-1.95929131735893
950.239373277238,0.155851464399361,-1.96485453119
953.866241114174,0.175604393432415,-2.28537753607527
957.49310895111,0.252062674719117,-2.53430568723189
961.119976788046,0.297994314257608,-2.3490730479394
964.746844624982,0.246846296483568,-2.00730751803318
968.373712461918,0.15006668427828,-2.09671365522159
972.000580298854,0.119127509888414,-2.60227940371954
975.62744813579,0.17932319588496,-2.88078283645129
979.254315972726,0.243541960563366,-2.59564045941339
982.881183809662,0.228264751062529,-2.16159419570957
986.508051646598,0.157470496546911,-2.18043752229083
990.134919483534,0.139627830688228,-2.69595090627552
993.76178732047,0.222747417714528,-3.04201363575179
997.388655157406,0.30242888078444,-2.6764845812843
1001.01552299434,0.263161462881602,-2.10449421427179
1004.64239083128,0.16437262880643,-2.1810475237235
1008.26925866821,0.148813019649143,-2.70600263187278
1011.89612650515,0.220573868868244,-2.81371222815268
1015.52299434209,0.266071699075674,-2.43518647396005
1019.14986217902,0.236141821788432,-2.24396785776484
1022.77673001596,0.180655593152787,-2.5143425874175
1026.40359785289,0.158976630395486,-2.93005305778023
1030.03046568983,0.184418748075272,-3.1414606981265
1033.65733352677,0.22612994333708,-3.0270678099701
1037.2842013637,0.244312288157077,-2.72588046579867
1040.91106920064,0.227306763879629,-2.53315967407565
1044.53793703757,0.204680802498086,-2.61660771884671
1048.16480487451,0.214881152092078,-2.81638248156076
1051.79167271145,0.241582616648935,-2.80798870925489
1055.41854054838,0.224354300363689,-2.58791178119192
1059.04540838532,0.162235357882104,-2.54907294332243
1062.67227622225,0.13720009979458,-2.82279626448319
1066.29914405919,0.185274943825154,-3.00688713745265
1069.92601189613,0.229062737886176,-2.85869385865295
1073.55287973306,0.20404247003942,-2.71786446485611
1077.17974757,0.15983413271649,-2.91219587908946
1080.80661540693,0.170174054038809,-3.20434770113138
1084.43348324387,0.222088811296806,-3.18985558237858
1088.06035108081,0.251766579845544,-2.91133645080285
1091.68721891774,0.241118320227533,-2.79133921857643
1095.31408675468,0.229428022643532,-3.04871346755369
1098.94095459161,0.238799352990776,-3.33443816607039
1102.56782242855,0.241544546745152,-3.26660859990089
1106.19469026549,0.222346106530971,-3.05096399554444
1109.82155810242,0.208641210127857,-3.01948884126122
1113.44842593936,0.218115297509864,-3.09609203917593
1117.07529377629,0.236590162449802,-3.09752021888285
1120.70216161323,0.246388848935482,-3.02617359414755
1124.32902945017,0.243544495519223,-3.00318065966166
1127.9558972871,0.241739204417773,-3.14070898551555
1131.58276512404,0.253769733906392,-3.36042666333915
1135.20963296097,0.257810934518553,-3.39773393822264
1138.83650079791,0.217459879332186,-3.21287979871819
1142.46336863485,0.156186038125601,-3.13639638280535
1146.09023647178,0.153725489939683,-3.27237587969577
1149.71710430872,0.223031046939539,-3.26132906323094
1153.34397214566,0.272423330029322,-3.02441890273614
1156.97083998259,0.252706937515898,-3.03854859466176
1160.59770781953,0.232679028375046,-3.41164401559618
1164.22457565646,0.254834990951973,-3.56742687252989
1167.8514434934,0.258190993581591,-3.32866609336655
1171.47831133034,0.218783565861185,-3.20012586835305
1175.10517916727,0.197395313845525,-3.34755258755597
1178.73204700421,0.21073261529233,-3.45130086445462
1182.35891484114,0.217685192395258,-3.41908299031125
1185.98578267808,0.211525649673436,-3.41608468862298
1189.61265051502,0.218536159429139,-3.47553212933171
1193.23951835195,0.246962404447095,-3.47896410333084
1196.86638618889,0.27318727681004,-3.40336995393851
1200.49325402582,0.266772205950857,-3.38684210084141
1204.12012186276,0.231965363649261,-3.51122754208771
1207.7469896997,0.209321540608255,-3.68876975064641
1211.37385753663,0.22469070071,-3.76594989930754
1215.00072537357,0.251662050302627,-3.67481905298781
1218.6275932105,0.257487934357386,-3.56596307002861
1222.25446104744,0.256261634543068,-3.63921134936867
1225.88132888438,0.259244935120921,-3.81981326402959
1229.50819672131,0.24254321248642,-3.91294340315056
1233.13506455825,0.207949013969062,-3.91598562515841
1236.76193239518,0.19213135817311,-3.92397742307219
1240.38880023212,0.209964346613771,-3.9490134890417
1244.01566806906,0.237278691985687,-3.96185066451096
1247.64253590599,0.240922512410506,-4.01112632884707
1251.26940374293,0.220397836981964,-4.11541738547793
1254.89627157986,0.206956951515017,-4.11526914335452
1258.5231394168,0.220117275261683,-3.94714257245378
1262.15000725374,0.253014543395647,-3.82143496049432
1265.77687509067,0.279593760677,-3.87412316726474
1269.40374292761,0.273843769729336,-3.99892901289562
1273.03061076454,0.248328039016842,-4.04341236586868
1276.65747860148,0.234246424552855,-3.93575599362815
1280.28434643842,0.230133535163731,-3.76946211487194
1283.91121427535,0.222166591515312,-3.68883822866333
1287.53808211229,0.21701926658011,-3.65740069130558
1291.16494994922,0.225271664658616,-3.62872741287303
1294.79181778616,0.247221796097417,-3.6811553538514
1298.4186856231,0.273435974325899,-3.7715258151535
1302.04555346003,0.285738738296622,-3.77899267177366
1305.67242129697,0.276011356142455,-3.77354213361175
1309.2992891339,0.257920168092365,-3.83208408227149
1312.92615697084,0.244336999513003,-3.84890779247315
1316.55302480778,0.23533862708021,-3.83362940548411
1320.17989264471,0.23738750157033,-3.88488082901547
1323.80676048165,0.255378220453269,-3.86985126035161
1327.43362831858,0.269149913386777,-3.7378472566995
1331.06049615552,0.260177663442266,-3.71227442546721
1334.68736399246,0.232480273658095,-3.87733793927124
1338.31423182939,0.202534710212035,-4.14104578017849
1341.94109966633,0.197361775102822,-4.36695528565331
1345.56796750326,0.218543617513509,-4.39656380006205
1349.1948353402,0.231676440960686,-4.32407796280981
1352.82170317714,0.229073225842656,-4.34908494767557
1356.44857101407,0.225803428490769,-4.40514928007067
1360.07543885101,0.213654401672414,-4.40535598036605
1363.70230668794,0.195947109775291,-4.38137778066921
1367.32917452488,0.194680371169338,-4.28739533073434
1370.95604236182,0.200139536738923,-4.17310751769424
1374.58291019875,0.199287180238797,-4.27119206210279
1378.20977803569,0.204940353354113,-4.52520994588774
1381.83664587262,0.210949898227977,-4.57370114499178
1385.46351370956,0.201559829930054,-4.42303953533038
1389.0903815465,0.186527865849045,-4.37595850651755
1392.71724938343,0.179032294550301,-4.43601872877832
1396.34411722037,0.186491453751799,-4.45965867852515
1399.9709850573,0.213239856597533,-4.46398601003033
1403.59785289424,0.24498995321126,-4.49823131735933
1407.22472073118,0.256509249144397,-4.52412558701881
1410.85158856811,0.238767722851962,-4.52102133611156
1414.47845640505,0.213679824104075,-4.60150796007648
1418.10532424198,0.212601165514806,-4.78717892552783
1421.73219207892,0.233448175752145,-4.8939188367934
1425.35905991586,0.244023626168883,-4.87717883596229
1428.98592775279,0.230427001624403,-4.84705398451989
1432.61279558973,0.209470774120038,-4.77648448296037
1436.23966342666,0.198446529569579,-4.61309286315561
1439.8665312636,0.204576515572535,-4.44735028162051
1443.49339910054,0.22020506641851,-4.40088102732451
1447.12026693747,0.226849839366975,-4.52113532143995
1450.74713477441,0.227585391696309,-4.71135586089115
1454.37400261134,0.232598244635912,-4.8017610245252
1458.00087044828,0.233945066255075,-4.78835847762925
1461.62773828522,0.233914782951686,-4.75433470163449
1465.25460612215,0.243967560714204,-4.70862266138924
1468.88147395909,0.261916412025489,-4.7166695569243
1472.50834179602,0.280961315548065,-4.82138664328428
1476.13520963296,0.291851656456509,-4.89782084966306
1479.7620774699,0.285021142705842,-4.86101823020334
1483.38894530683,0.260577328177967,-4.80493059480386
1487.01581314377,0.229538062709064,-4.83661987981041
1490.64268098071,0.211508287754939,-4.93654219274831
1494.26954881764,0.216986689384318,-5.03551724635928
1497.89641665458,0.238192091189799,-5.09821097371117
1501.52328449151,0.262730324264283,-5.07014595232354
1505.15015232845,0.277428066539799,-4.917256720123
1508.77702016539,0.27532936382925,-4.76047954344168
1512.40388800232,0.265421932476337,-4.7169826207071
1516.03075583926,0.255315208734668,-4.77035625205068
1519.65762367619,0.245353088261003,-4.96068073114547
1523.28449151313,0.238795344651641,-5.25774063977491
1526.91135935007,0.238533312262435,-5.46277157223205
1530.538227187,0.245811727646743,-5.50731924507663
1534.16509502394,0.248817640581693,-5.45981719435574
1537.79196286087,0.235394781767833,-5.41822994163282
1541.41883069781,0.225648039698257,-5.4733457647787
1545.04569853475,0.236943048286325,-5.5760343024529
1548.67256637168,0.257498198326254,-5.59768646528513
1552.29943420862,0.274812084832257,-5.49036556392125
1555.92630204555,0.28082797891192,-5.35151154771534
1559.55316988249,0.277666835212135,-5.32412268459332
1563.18003771943,0.270393678412434,-5.35091341155865
1566.80690555636,0.251791242813092,-5.28148470762393
1570.4337733933,0.230781975408185,-5.16651908549916
1574.06064123023,0.225255177658121,-5.09720651649355
1577.68750906717,0.233570096016687,-5.08130626048403
1581.31437690411,0.249447147828352,-5.16815590535341
1584.94124474104,0.262999332498821,-5.3515645923451
1588.56811257798,0.260001104551298,-5.53525411749726
1592.19498041491,0.242029879458732,-5.64164874713326
1595.82184825185,0.226706251357536,-5.61937540254515
1599.44871608879,0.227964503498216,-5.50534160444794
1603.07558392572,0.237370564390177,-5.42536580802348
1606.70245176266,0.240827807568177,-5.3922261354031
1610.32931959959,0.240829803016064,-5.33107158494699
1613.95618743653,0.235118254197195,-5.34390345752978
1617.58305527347,0.212296907705811,-5.53249234360725
1621.2099231104,0.180527460332153,-5.71461883750664
1624.83679094734,0.168227273700638,-5.76391321467593
1628.46365878427,0.189611335036291,-5.78800548292901
1632.09052662121,0.21972660630175,-5.81305089898581
1635.71739445815,0.231499366669811,-5.79679289204612
1639.34426229508,0.238467636403782,-5.76117828748407
1642.97113013202,0.251351896652178,-5.7010690691482
1646.59799796895,0.252493154414621,-5.61504203568659
1650.22486580589,0.241245104414861,-5.58768626972322
1653.85173364283,0.232374147849334,-5.68729439028713
1657.47860147976,0.230830549661318,-5.87932081523004
1661.1054693167,0.243244730408819,-6.04674783825048
1664.73233715363,0.266372932835737,-6.04258509278772
1668.35920499057,0.26559539063039,-5.92646532286342
1671.98607282751,0.226258554945521,-5.91320301903788
1675.61294066444,0.189499471214963,-5.96880995532095
1679.23980850138,0.18850909773083,-5.97106006676237
1682.86667633831,0.213347849365527,-5.99082401876591
1686.49354417525,0.23470835758348,-6.02461800223203
1690.12041201219,0.235347113976334,-5.95088863761346
1693.74727984912,0.231404917766286,-5.83517978460491
1697.37414768606,0.237868995022075,-5.86324572994625
1701.00101552299,0.241214846247509,-6.05447403479161
1704.62788335993,0.229623061352109,-6.24003712790841
1708.25475119687,0.215022237954574,-6.28062256431846
1711.8816190338,0.208560434097409,-6.24259028791483
1715.50848687074,0.207470447173572,-6.23912623327171
1719.13535470767,0.213739235560747,-6.22089444974944
1722.76222254461,0.226426590145455,-6.15514698777505
1726.38909038155,0.235751797295427,-6.09184725686437
1730.01595821848,0.226741141658275,-5.97202417054657
1733.64282605542,0.194957812672265,-5.82961880215578
1737.26969389235,0.169013119889206,-5.83442288021966
1740.89656172929,0.164864944576624,-5.94413074972689
1744.52342956623,0.162707206305596,-6.02547230640573
1748.15029740316,0.153901077553582,-6.01729396442206
1751.7771652401,0.152669124018572,-5.932565381411
1755.40403307703,0.168158991836941,-5.95842206416986
1759.03090091397,0.181399468526663,-6.20514204284931
1762.65776875091,0.177772818334957,-6.52839178321604
1766.28463658784,0.187974294423922,-6.7520291156756
1769.91150442478,0.227510647128303,-6.80841135568814
1773.53837226171,0.245350948697928,-6.70825581726568
1777.16524009865,0.207819160939524,-6.53753187757735
1780.79210793559,0.157036364755496,-6.42461103299531
1784.41897577252,0.138994988437284,-6.37402647059575
1788.04584360946,0.155857582181958,-6.30490334657037
1791.67271144639,0.187437214352352,-6.25068070175994
1795.29957928333,0.209641879273258,-6.31757532336105
1798.92644712027,0.214075858154744,-6.48904213943254
1802.5533149572,0.204996012315958,-6.6390477379042
1806.18018279414,0.182242979099901,-6.70396736514921
1809.80705063108,0.16455837714575,-6.64181640452328
1813.43391846801,0.181894540252602,-6.51420559018526
1817.06078630495,0.214955625494782,-6.55206915267002
1820.68765414188,0.217613086165097,-6.75840291373197
1824.31452197882,0.194336110315816,-6.88659937522473
1827.94138981576,0.187786681438063,-6.85717239804516
1831.56825765269,0.209658748356121,-6.79591116007974
1835.19512548963,0.23207031363167,-6.79895719128316
1838.82199332656,0.235309956298902,-6.83690484012944
1842.4488611635,0.218212539170335,-6.87742494248984
1846.07572900044,0.193382489059299,-6.91612455684387
1849.70259683737,0.187614923234731,-6.90232966941682
1853.32946467431,0.202923552739195,-6.87381278027018
1856.95633251124,0.218415522598359,-6.91547645178142
1860.58320034818,0.222956084970413,-6.93747385667783
1864.21006818512,0.215086200841949,-6.8404059107204
1867.83693602205,0.208220406144559,-6.68367483568233
1871.46380385899,0.206740857941856,-6.5971908293596
1875.09067169592,0.193818304956098,-6.71930936500196
1878.71753953286,0.168589529192997,-7.04245077673178
1882.3444073698,0.138186508262871,-7.31309872326334
1885.97127520673,0.107845293359787,-7.2708137440951
1889.59814304367,0.0954588126513018,-6.96768753041118
1893.2250108806,0.107764930697949,-6.73314823392561
1896.85187871754,0.131946322720439,-6.77955944603838
1900.47874655448,0.152387802289741,-7.01226882641966
1904.10561439141,0.156486535441389,-7.26772762862217
1907.73248222835,0.137666342975652,-7.45104962331192
1911.35935006528,0.104209496320335,-7.46079739757679
1914.98621790222,0.0910685415582659,-7.31779879598001
1918.61308573916,0.114814417196042,-7.2138240560879
1922.23995357609,0.13974221028953,-7.2592925573139
1925.86682141303,0.143754216302539,-7.37814915116046
1929.49368924996,0.144668692413743,-7.42157432282751
1933.1205570869,0.15247558914203,-7.33988577380364
1936.74742492384,0.157211146668606,-7.1918076480748
1940.37429276077,0.15189997751543,-7.05763890841807
1944.00116059771,0.141533399466062,-7.02951048514471
1947.62802843464,0.132733777169617,-7.06186388739197
1951.25489627158,0.135333865975635,-7.07802874256937
1954.88176410852,0.151371782328411,-7.19430670478575
1958.50863194545,0.160617400975103,-7.41226660200994
1962.13549978239,0.152626824262134,-7.5476415863357
1965.76236761932,0.133416516697534,-7.56587772983463
1969.38923545626,0.107087432619467,-7.55740772833606
1973.0161032932,0.0929241044841577,-7.55570499986019
1976.64297113013,0.1118438902287,-7.49622693009499
1980.26983896707,0.147720638041618,-7.33506180058247
1983.896706804,0.159505882113571,-7.18095859794258
1987.52357464094,0.133655685530241,-7.15970312356302
1991.15044247788,0.108747809966651,-7.25290262819591
1994.77731031481,0.120674019343784,-7.37095619740798
1998.40417815175,0.155319850544021,-7.48073679284317
2002.03104598868,0.177650902054021,-7.57614832370317
2005.65791382562,0.172617783083671,-7.59531694818336
2009.28478166256,0.156696320002285,-7.50501044801232
2012.91164949949,0.142647606601727,-7.41400271274811
2016.53851733643,0.128272302549007,-7.42105461760674
2020.16538517336,0.126671100443773,-7.46718272071162
2023.7922530103,0.14510625195087,-7.53967999384702
2027.41912084724,0.171248501452737,-7.71267473911775
2031.04598868417,0.186909556566165,-7.95679156334795
2034.67285652111,0.17418739534328,-8.14339765757203
2038.29972435804,0.143131962110599,-8.11260491732912
2041.92659219498,0.122490815056595,-7.89724472730548
2045.55346003192,0.119765850185422,-7.76857343593548
